Time,ssid,bssid,sec,channel,rssi
21:40:46,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-48
21:40:47,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-53
21:40:49,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:40:51,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-59
21:40:53,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-76
21:40:55,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-68
21:40:57,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-74
21:40:59,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-73
21:41:00,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-63
21:41:02,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-72
21:41:04,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-77
21:41:06,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-63
21:41:08,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-61
21:41:11,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-63
21:41:13,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-63
21:41:15,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-66
21:41:17,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:41:19,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-62
21:41:21,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-61
21:41:24,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-67
21:41:26,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-61
21:41:28,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-67
21:41:30,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:41:32,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:41:34,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-70
21:41:35,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-76
21:41:37,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-72
21:41:39,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-69
21:41:41,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-68
21:41:43,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-70
21:41:46,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-69
21:41:48,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-66
21:41:50,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-65
21:41:54,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-66
21:41:56,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-67
21:41:58,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-72
21:41:59,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-73
21:42:01,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-73
21:42:03,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:42:05,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-59
21:42:07,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-67
21:42:10,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-63
21:42:12,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-76
21:42:14,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-64
21:42:16,P70,fc932590916033af79e18771a6332f166eeb6d1639c0df07c3cd8718,3,6,-71
